56	15	99999	45	1	31230
44	16	5013	60	0	31231
24	10	0	40	0	31232
49	12	4650	40	0	31233
38	11	0	70	0	31234
36	9	0	35	0	31235
50	9	0	40	0	31236
46	10	0	52	0	31237
41	13	0	10	0	31238
46	8	0	40	0	31239
44	15	0	50	1	31240
35	10	0	50	0	31241
44	12	0	45	0	31242
51	9	0	50	0	31243
74	4	0	35	0	31244
32	9	0	35	0	31245
22	10	0	30	0	31246
47	9	0	40	0	31247
32	8	0	40	0	31248
64	10	0	25	0	31249
44	14	0	25	1	31250
59	13	0	40	1	31251
34	9	0	35	0	31252
54	13	0	40	1	31253
33	10	0	30	0	31254
44	2	3908	60	0	31255
31	10	0	40	1	31256
30	9	0	40	0	31257
18	7	0	17	0	31258
56	15	0	55	1	31259
24	9	0	40	0	31260
23	10	0	40	0	31261
51	7	0	40	0	31262
24	13	0	20	0	31263
39	9	0	40	0	31264
49	9	0	40	0	31265
42	14	0	45	0	31266
51	14	0	39	1	31267
20	10	594	24	0	31268
49	6	0	40	0	31269
31	15	0	50	1	31270
41	10	0	40	0	31271
35	9	0	60	1	31272
35	11	4386	42	1	31273
46	14	0	8	0	31274
35	9	0	60	0	31275
21	10	0	20	0	31276
45	8	0	40	0	31277
37	12	0	40	1	31278
45	12	0	40	0	31279
18	6	0	24	0	31280
53	10	0	45	1	31281
24	13	0	40	0	31282
35	9	0	40	0	31283
28	9	0	40	0	31284
50	9	7688	56	1	31285
38	9	0	50	0	31286
34	9	0	40	0	31287
53	10	0	32	1	31288
46	12	15024	45	1	31289
50	10	0	45	0	31290
45	10	0	40	0	31291
29	11	0	23	0	31292
41	13	99999	40	1	31293
43	13	0	50	1	31294
29	10	0	56	0	31295
53	10	0	45	1	31296
24	9	0	40	0	31297
35	9	0	40	0	31298
25	10	0	30	0	31299
43	11	0	56	0	31300
38	6	0	45	0	31301
64	4	0	35	0	31302
37	13	27828	40	1	31303
48	9	0	35	1	31304
27	9	0	50	1	31305
45	13	0	40	0	31306
41	14	10520	38	1	31307
42	5	0	40	0	31308
29	13	0	50	0	31309
29	9	0	49	0	31310
71	13	0	30	0	31311
29	6	0	40	0	31312
23	13	0	16	0	31313
28	13	0	2	0	31314
55	13	0	40	1	31315
47	13	0	40	0	31316
33	9	0	40	0	31317
35	8	0	40	0	31318
42	13	0	45	1	31319
33	9	0	40	0	31320
30	14	0	40	0	31321
37	10	0	40	0	31322
46	10	0	35	0	31323
42	9	0	40	1	31324
28	14	0	58	0	31325
36	9	0	40	1	31326
39	9	0	40	0	31327
27	9	0	40	0	31328
57	9	0	38	1	31329
50	9	0	12	0	31330
63	10	0	40	1	31331
44	10	0	50	0	31332
38	6	0	40	1	31333
30	10	0	40	0	31334
20	10	0	25	0	31335
44	15	0	50	1	31336
24	9	0	40	0	31337
26	10	2354	40	0	31338
42	10	0	70	0	31339
54	9	0	40	1	31340
45	10	0	45	0	31341
37	2	0	40	0	31342
30	13	0	40	0	31343
36	10	7298	40	1	31344
19	5	0	50	0	31345
22	12	0	40	0	31346
65	9	0	40	0	31347
36	9	0	30	0	31348
22	9	0	40	0	31349
28	11	0	50	0	31350
30	13	0	40	1	31351
47	10	0	55	1	31352
29	10	0	40	0	31353
36	9	0	40	0	31354
30	13	0	40	0	31355
52	14	15024	60	1	31356
62	9	0	40	0	31357
42	14	0	55	1	31358
33	9	0	40	0	31359
17	7	0	26	0	31360
54	9	0	40	0	31361
41	9	0	40	0	31362
45	14	0	45	0	31363
37	10	0	15	0	31364
21	9	0	34	0	31365
29	13	0	40	0	31366
18	9	0	40	0	31367
62	9	0	40	0	31368
19	10	0	20	0	31369
62	4	0	35	0	31370
58	13	0	40	0	31371
34	10	0	50	0	31372
62	7	0	50	0	31373
23	10	0	12	0	31374
37	13	4934	50	1	31375
42	12	0	46	0	31376
21	7	0	40	0	31377
41	13	0	40	0	31378
27	7	0	40	0	31379
37	13	0	40	0	31380
40	9	0	45	1	31381
62	4	0	40	0	31382
29	10	0	40	0	31383
33	14	0	50	1	31384
53	9	0	40	0	31385
64	11	0	40	0	31386
60	10	15024	48	1	31387
47	7	0	40	0	31388
45	14	0	40	0	31389
33	11	0	40	0	31390
29	13	5178	45	1	31391
57	4	3103	40	1	31392
19	9	0	35	0	31393
63	3	0	25	0	31394
42	12	0	40	0	31395
38	13	0	50	1	31396
34	6	0	40	0	31397
35	4	0	40	0	31398
38	13	0	8	1	31399
52	10	0	40	0	31400
32	10	0	40	0	31401
67	16	99999	60	1	31402
26	14	0	40	0	31403
58	14	0	60	1	31404
48	11	0	40	1	31405
25	13	0	40	0	31406
25	13	4865	48	0	31407
25	10	0	50	0	31408
18	9	0	12	0	31409
36	9	0	60	0	31410
45	7	0	50	0	31411
34	9	0	40	0	31412
68	13	0	40	1	31413
37	10	0	50	0	31414
21	10	0	15	0	31415
49	10	0	40	0	31416
39	14	0	50	0	31417
41	16	0	40	1	31418
35	14	0	50	1	31419
29	10	0	40	0	31420
54	13	7688	40	1	31421
18	7	0	30	0	31422
30	10	0	40	1	31423
23	9	0	40	0	31424
36	9	0	50	0	31425
34	10	0	45	0	31426
39	11	0	60	0	31427
26	6	0	40	0	31428
78	10	0	40	0	31429
28	10	0	40	0	31430
51	10	0	40	0	31431
33	10	0	50	1	31432
34	13	0	40	1	31433
33	15	7688	50	1	31434
28	14	0	60	1	31435
55	5	0	4	0	31436
30	11	0	45	0	31437
45	9	0	40	0	31438
46	11	0	40	1	31439
17	7	0	7	0	31440
40	7	0	40	0	31441
44	14	0	50	1	31442
56	9	0	40	0	31443
69	12	0	40	1	31444
41	2	0	40	0	31445
47	7	0	40	0	31446
33	7	3464	40	0	31447
25	13	0	20	0	31448
42	4	0	35	0	31449
24	11	0	40	0	31450
48	13	0	40	0	31451
82	4	0	40	0	31452
36	9	0	40	1	31453
34	15	10520	40	1	31454
28	9	0	40	0	31455
65	10	20051	40	1	31456
66	10	0	60	0	31457
40	10	0	30	0	31458
37	3	0	40	0	31459
34	13	0	40	0	31460
41	14	0	20	0	31461
43	14	0	50	1	31462
20	9	0	45	0	31463
59	14	0	10	0	31464
48	9	0	40	1	31465
45	11	0	40	1	31466
28	9	0	48	0	31467
43	13	0	35	0	31468
18	10	0	15	0	31469
55	16	0	60	0	31470
21	9	0	40	0	31471
47	13	0	40	0	31472
45	12	0	40	0	31473
61	9	0	40	0	31474
23	6	0	40	0	31475
44	14	0	40	0	31476
45	9	0	50	1	31477
35	13	4101	40	0	31478
49	13	0	50	1	31479
40	13	0	40	1	31480
28	14	0	40	0	31481
33	10	0	60	0	31482
31	11	0	40	0	31483
38	12	0	40	0	31484
62	6	0	35	0	31485
40	9	0	40	0	31486
61	9	0	40	0	31487
42	14	0	40	1	31488
32	13	0	45	0	31489
52	9	0	40	0	31490
34	9	0	40	0	31491
37	12	0	50	1	31492
30	13	8614	45	1	31493
27	11	0	40	0	31494
25	9	0	35	0	31495
32	10	0	50	0	31496
47	13	0	60	1	31497
43	10	0	38	1	31498
50	14	0	36	1	31499
42	12	0	40	1	31500
31	7	0	30	0	31501
43	9	0	30	0	31502
37	9	0	17	0	31503
58	13	3325	40	0	31504
32	10	0	38	0	31505
35	14	0	38	1	31506
40	10	0	60	0	31507
39	9	0	45	0	31508
51	14	0	55	1	31509
42	9	0	50	1	31510
27	10	0	40	0	31511
69	9	0	30	0	31512
74	11	0	40	0	31513
36	12	0	43	1	31514
48	3	0	40	0	31515
38	10	0	40	0	31516
68	5	1797	24	0	31517
40	15	0	40	0	31518
23	5	0	40	0	31519
48	9	0	40	0	31520
47	14	0	40	0	31521
55	9	0	51	0	31522
22	10	0	17	0	31523
49	9	0	40	0	31524
51	9	0	40	0	31525
42	13	7688	40	1	31526
31	13	0	50	1	31527
67	9	0	24	0	31528
59	14	0	15	0	31529
66	9	0	25	0	31530
28	11	0	60	1	31531
33	10	0	50	0	31532
44	13	0	55	0	31533
39	14	0	45	1	31534
39	13	0	42	0	31535
46	9	0	38	1	31536
19	1	0	36	0	31537
44	10	0	50	0	31538
24	9	0	40	0	31539
48	9	0	42	0	31540
27	9	3137	50	0	31541
44	10	3325	35	0	31542
30	9	0	35	0	31543
32	13	0	40	1	31544
49	14	15024	78	1	31545
37	1	0	30	0	31546
24	13	0	60	1	31547
19	10	0	20	0	31548
20	10	0	10	0	31549
25	12	0	45	0	31550
29	10	0	40	0	31551
43	10	0	40	1	31552
35	12	0	40	0	31553
47	10	0	48	1	31554
53	9	0	40	0	31555
27	9	0	40	1	31556
32	9	0	40	0	31557
36	9	0	40	0	31558
55	4	0	80	0	31559
41	6	0	70	0	31560
49	16	0	63	1	31561
36	9	0	40	0	31562
62	13	2829	28	0	31563
44	9	0	72	0	31564
69	13	0	40	0	31565
22	10	0	40	0	31566
36	9	0	25	0	31567
58	9	3464	60	0	31568
32	9	2407	40	0	31569
27	10	0	35	0	31570
35	9	0	40	0	31571
58	13	0	40	1	31572
18	10	0	20	0	31573
48	11	0	10	0	31574
22	6	0	40	0	31575
39	9	0	40	0	31576
47	13	0	60	0	31577
23	3	0	40	0	31578
40	11	0	36	0	31579
35	11	0	40	0	31580
41	10	0	40	1	31581
27	9	0	35	0	31582
58	14	0	50	1	31583
38	10	0	40	0	31584
40	13	0	40	0	31585
29	9	0	55	0	31586
28	11	0	40	0	31587
35	10	0	40	0	31588
18	8	0	40	0	31589
29	13	0	40	0	31590
25	10	0	40	0	31591
65	9	0	22	0	31592
19	7	594	15	0	31593
37	5	0	25	0	31594
22	9	0	40	0	31595
70	13	0	40	0	31596
21	10	0	32	0	31597
21	10	0	40	0	31598
23	10	0	40	0	31599
46	9	0	40	0	31600
33	16	0	50	1	31601
36	13	7298	40	1	31602
42	13	0	60	1	31603
52	11	0	40	0	31604
60	10	0	40	0	31605
57	4	0	40	0	31606
35	13	0	40	1	31607
24	9	0	40	0	31608
37	13	0	55	1	31609
45	9	0	40	1	31610
48	14	0	40	0	31611
22	7	0	42	0	31612
45	9	0	40	0	31613
32	9	0	40	0	31614
35	13	0	40	0	31615
22	13	0	40	0	31616
34	5	0	38	0	31617
25	9	4416	45	0	31618
39	10	0	40	0	31619
44	9	0	40	1	31620
33	2	0	40	0	31621
48	7	0	40	0	31622
58	9	0	40	0	31623
36	10	0	60	0	31624
53	9	0	55	0	31625
25	10	0	50	0	31626
21	13	0	30	0	31627
36	3	0	40	0	31628
51	9	0	40	0	31629
26	13	0	40	0	31630
41	11	0	40	0	31631
23	13	0	40	0	31632
20	10	0	25	0	31633
58	13	7688	50	1	31634
21	9	0	25	0	31635
32	13	0	50	1	31636
62	9	0	40	0	31637
43	11	0	60	0	31638
20	10	0	60	0	31639
23	10	0	20	0	31640
26	13	0	40	0	31641
33	15	0	60	1	31642
30	10	0	40	0	31643
63	4	3471	45	0	31644
45	9	0	40	0	31645
39	10	0	40	0	31646
26	9	0	30	0	31647
39	13	0	40	0	31648
34	13	0	42	0	31649
33	9	0	50	0	31650
26	10	0	40	0	31651
40	10	0	40	1	31652
49	9	0	40	0	31653
65	13	0	35	0	31654
19	7	0	20	0	31655
47	10	0	23	0	31656
24	10	0	20	0	31657
55	10	0	45	1	31658
61	9	0	35	0	31659
47	13	0	50	1	31660
64	9	0	40	0	31661
37	9	0	40	0	31662
25	9	0	40	0	31663
41	10	0	55	0	31664
40	13	0	40	1	31665
21	11	0	20	0	31666
54	10	0	40	1	31667
47	9	0	40	0	31668
21	10	0	35	0	31669
32	10	0	40	0	31670
32	10	0	30	0	31671
26	13	0	10	0	31672
23	10	0	40	0	31673
27	5	0	40	0	31674
29	10	0	40	0	31675
43	10	0	40	0	31676
39	12	0	60	0	31677
47	9	0	37	0	31678
34	9	0	40	0	31679
35	10	0	45	0	31680
20	10	1055	30	0	31681
36	9	0	40	0	31682
52	9	0	99	0	31683
38	9	0	40	0	31684
33	9	0	40	0	31685
18	9	0	35	0	31686
38	12	0	40	0	31687
56	10	0	50	1	31688
30	10	0	45	1	31689
35	10	0	50	1	31690
60	9	0	50	0	31691
20	3	0	40	0	31692
18	8	0	45	0	31693
19	10	0	15	0	31694
53	9	5013	40	0	31695
18	10	0	20	0	31696
44	5	0	45	0	31697
57	3	0	37	0	31698
40	13	0	70	0	31699
33	13	0	50	1	31700
19	3	0	36	0	31701
40	10	0	84	0	31702
20	10	0	40	0	31703
47	13	0	65	1	31704
41	9	0	40	0	31705
47	10	0	40	1	31706
23	10	0	30	0	31707
49	10	0	70	1	31708
37	13	0	50	1	31709
67	9	0	40	0	31710
24	9	0	40	0	31711
39	9	0	50	1	31712
29	9	4386	58	1	31713
26	9	0	40	0	31714
33	10	0	10	0	31715
23	9	0	45	0	31716
37	10	0	40	0	31717
30	14	0	40	0	31718
41	9	0	40	0	31719
23	13	0	40	0	31720
47	12	0	40	0	31721
24	9	0	40	0	31722
39	9	0	70	0	31723
33	9	0	60	1	31724
25	9	0	40	0	31725
40	9	0	40	0	31726
67	5	0	40	0	31727
55	9	0	18	0	31728
69	11	0	40	0	31729
34	9	0	42	0	31730
52	15	15024	40	1	31731
47	13	0	40	0	31732
45	11	0	40	0	31733
23	13	0	40	0	31734
41	13	0	40	0	31735
32	13	0	40	1	31736
57	14	0	60	1	31737
34	13	0	40	0	31738
44	11	0	50	1	31739
46	9	0	48	1	31740
60	14	3325	35	0	31741
46	14	0	40	0	31742
32	14	0	52	0	31743
44	14	0	60	1	31744
43	9	0	40	0	31745
48	7	0	42	0	31746
55	13	15024	60	1	31747
24	13	0	40	0	31748
65	10	0	20	0	31749
51	7	0	60	1	31750
42	13	0	40	1	31751
36	10	0	40	0	31752
19	6	0	30	0	31753
24	4	0	50	0	31754
52	9	0	40	0	31755
28	5	0	35	0	31756
42	13	0	40	0	31757
25	9	0	70	0	31758
53	12	0	45	1	31759
35	9	0	36	0	31760
20	9	0	40	0	31761
38	13	13550	40	1	31762
46	13	0	40	0	31763
58	9	0	40	0	31764
41	10	0	35	0	31765
66	9	2653	40	0	31766
38	10	0	40	0	31767
29	10	0	28	0	31768
39	10	0	40	0	31769
44	9	0	40	1	31770
26	9	0	25	0	31771
27	13	0	38	0	31772
29	16	0	80	0	31773
29	9	0	70	0	31774
47	10	0	45	0	31775
29	13	0	55	0	31776
52	9	0	40	1	31777
27	7	0	40	0	31778
29	12	0	40	0	31779
62	9	0	40	0	31780
72	9	0	25	0	31781
27	9	0	40	0	31782
38	10	0	55	0	31783
27	9	0	45	0	31784
49	14	0	60	0	31785
56	13	0	40	1	31786
52	15	0	40	1	31787
22	9	0	40	0	31788
37	13	0	40	0	31789
55	9	0	40	0	31790
38	10	0	65	0	31791
45	10	0	50	0	31792
35	13	0	40	1	31793
21	10	0	60	0	31794
54	13	0	45	0	31795
19	9	0	40	0	31796
48	14	0	55	1	31797
41	9	0	40	0	31798
20	5	0	40	0	31799
56	7	0	40	0	31800
49	9	0	40	0	31801
45	4	0	20	0	31802
46	9	0	50	0	31803
39	9	0	40	0	31804
34	7	0	40	0	31805
46	9	0	40	0	31806
41	9	0	60	0	31807
48	13	0	35	0	31808
71	5	0	39	0	31809
26	13	0	40	1	31810
47	9	0	40	0	31811
23	9	0	40	0	31812
65	9	0	55	0	31813
60	9	0	38	0	31814
35	9	0	40	0	31815
32	9	0	40	0	31816
36	9	0	38	0	31817
41	10	0	40	1	31818
24	9	0	20	0	31819
45	9	0	40	0	31820
48	12	0	48	1	31821
20	10	0	25	0	31822
39	12	0	38	0	31823
21	10	0	30	0	31824
49	13	0	3	1	31825
30	9	0	40	0	31826
68	14	0	5	0	31827
30	14	0	50	0	31828
32	15	15024	40	1	31829
49	9	0	40	0	31830
24	10	0	50	0	31831
34	10	0	44	0	31832
40	13	0	40	0	31833
41	12	0	40	1	31834
23	9	0	30	0	31835
48	9	0	16	0	31836
56	9	0	21	0	31837
42	16	0	36	0	31838
37	10	0	40	1	31839
32	5	0	40	0	31840
40	9	0	40	0	31841
40	14	99999	52	1	31842
33	7	0	34	0	31843
58	9	0	40	0	31844
32	9	0	40	0	31845
47	10	5178	40	1	31846
41	9	0	38	1	31847
56	11	0	40	0	31848
22	9	0	60	0	31849
30	13	0	40	0	31850
32	13	0	40	1	31851
27	9	0	40	0	31852
35	13	15024	35	1	31853
37	9	1506	40	0	31854
48	9	0	46	0	31855
42	9	0	40	0	31856
35	13	0	40	1	31857
20	10	0	35	0	31858
33	13	15024	55	1	31859
25	10	0	80	0	31860
29	13	0	40	1	31861
47	10	0	40	0	31862
28	13	0	55	0	31863
20	10	0	20	0	31864
30	13	0	40	0	31865
48	12	0	40	0	31866
22	10	0	20	0	31867
57	6	0	35	0	31868
24	12	0	70	0	31869
32	4	0	35	0	31870
67	4	1086	15	0	31871
22	10	0	40	0	31872
20	9	0	40	0	31873
29	3	0	42	0	31874
37	9	0	40	1	31875
30	13	0	40	0	31876
32	13	0	40	0	31877
31	13	0	40	0	31878
39	9	0	60	1	31879
48	9	0	50	0	31880
38	11	0	40	0	31881
25	11	0	35	0	31882
22	9	0	24	0	31883
17	6	0	15	0	31884
44	13	0	52	1	31885
28	13	0	50	1	31886
18	9	0	30	0	31887
37	6	0	40	0	31888
26	9	0	35	0	31889
43	10	0	28	0	31890
23	10	0	40	0	31891
43	9	0	50	0	31892
45	9	15024	50	1	31893
34	9	0	35	0	31894
42	13	0	50	1	31895
22	10	0	44	0	31896
38	9	0	40	0	31897
35	9	0	40	0	31898
39	9	0	50	0	31899
44	10	0	40	0	31900
45	13	0	45	1	31901
25	10	0	40	0	31902
54	14	0	38	1	31903
47	3	0	40	0	31904
36	13	0	40	0	31905
48	13	0	50	1	31906
66	9	0	20	0	31907
58	3	0	48	0	31908
25	9	0	40	0	31909
30	9	99999	40	1	31910
51	10	0	40	0	31911
30	13	0	40	1	31912
20	10	0	30	0	31913
57	13	0	50	1	31914
23	10	0	20	0	31915
33	9	0	35	0	31916
47	10	0	37	1	31917
54	9	0	40	0	31918
75	6	0	40	0	31919
36	10	0	50	1	31920
51	9	3325	40	0	31921
32	9	0	40	0	31922
20	9	0	40	0	31923
20	10	0	40	0	31924
41	13	0	40	1	31925
31	14	0	40	1	31926
41	13	0	40	0	31927
56	9	0	36	0	31928
46	6	0	50	0	31929
59	9	0	40	1	31930
31	13	0	40	0	31931
20	9	0	23	0	31932
69	11	1848	50	0	31933
35	13	0	50	1	31934
58	9	0	38	0	31935
21	10	0	45	0	31936
60	9	0	45	1	31937
29	9	0	40	0	31938
29	10	0	40	0	31939
53	9	0	40	0	31940
43	9	0	40	1	31941
55	14	0	40	1	31942
29	10	0	45	1	31943
37	13	0	30	0	31944
37	9	0	40	0	31945
41	13	0	40	0	31946
57	9	0	40	1	31947
41	9	0	40	0	31948
49	13	0	40	0	31949
61	10	0	56	0	31950
44	9	0	52	0	31951
36	10	5178	50	1	31952
29	12	0	72	1	31953
51	7	0	40	0	31954
19	9	0	32	0	31955
53	6	0	40	0	31956
43	9	0	60	1	31957
42	9	2885	40	0	31958
44	2	0	40	0	31959
37	8	0	40	0	31960
24	13	0	25	0	31961
30	9	0	35	0	31962
56	10	3325	45	0	31963
58	10	0	40	0	31964
20	9	0	40	0	31965
36	10	0	50	1	31966
26	13	0	40	0	31967
42	9	0	60	0	31968
24	10	0	45	0	31969
26	9	0	56	0	31970
19	10	0	25	0	31971
21	9	0	33	0	31972
43	16	0	40	1	31973
20	10	0	40	0	31974
47	9	0	40	0	31975
62	14	7688	40	1	31976
46	10	5013	60	0	31977
54	13	0	40	1	31978
43	10	0	60	0	31979
34	9	0	80	0	31980
47	12	0	40	0	31981
58	9	0	40	1	31982
20	9	0	35	0	31983
26	11	14344	40	1	31984
51	14	0	35	0	31985
53	15	0	40	1	31986
53	12	0	37	0	31987
46	13	0	45	0	31988
32	7	0	40	0	31989
42	13	0	40	0	31990
28	9	0	40	0	31991
67	12	0	50	0	31992
23	10	0	50	0	31993
27	6	0	40	0	31994
65	9	0	25	0	31995
22	13	0	50	0	31996
27	10	0	30	0	31997
30	7	0	40	0	31998
44	13	0	65	0	31999
35	13	0	40	0	32000
27	9	0	40	0	32001
36	13	0	40	0	32002
42	10	0	45	0	32003
32	10	0	34	0	32004
53	2	0	45	0	32005
41	10	0	40	0	32006
65	4	0	31	0	32007
22	10	0	60	0	32008
65	9	0	16	1	32009
21	10	0	40	0	32010
28	15	0	65	0	32011
24	13	0	50	0	32012
39	14	15024	50	1	32013
52	13	0	40	1	32014
18	9	0	12	0	32015
62	6	0	40	0	32016
28	6	0	80	0	32017
41	13	0	40	0	32018
28	5	6849	35	0	32019
43	10	3103	70	1	32020
61	13	0	40	1	32021
26	14	0	10	0	32022
34	13	0	40	0	32023
21	9	0	20	0	32024
60	9	0	20	0	32025
28	9	0	35	0	32026
32	11	7298	70	1	32027
51	9	0	40	0	32028
48	7	0	56	0	32029
37	9	1151	40	0	32030
40	10	0	40	0	32031
44	4	0	40	0	32032
27	10	0	40	0	32033
55	11	0	30	0	32034
40	13	0	24	1	32035
30	13	0	70	0	32036
36	9	0	40	0	32037
74	4	0	40	0	32038
34	12	0	40	0	32039
48	11	0	42	0	32040
44	3	0	40	0	32041
48	9	14084	45	1	32042
25	9	0	65	0	32043
33	13	0	40	0	32044
49	13	0	40	1	32045
33	13	0	30	0	32046
29	13	0	50	1	32047
47	13	0	55	1	32048
33	9	0	44	0	32049
65	15	0	48	1	32050
17	6	0	15	0	32051
58	13	0	40	1	32052
55	10	0	40	0	32053
37	10	0	48	0	32054
60	9	0	45	0	32055
25	9	0	45	0	32056
34	9	0	40	0	32057
26	13	0	72	0	32058
34	9	0	40	0	32059
48	13	0	40	0	32060
34	9	0	40	0	32061
25	11	0	42	0	32062
20	10	0	15	0	32063
38	15	0	50	1	32064
69	14	0	40	0	32065
27	9	0	40	0	32066
32	10	0	40	0	32067
65	9	2993	40	0	32068
22	13	0	8	0	32069
25	9	0	40	0	32070
40	9	0	25	0	32071
29	13	0	55	1	32072
33	13	0	40	0	32073
60	3	0	40	0	32074
28	9	0	40	0	32075
28	9	0	39	0	32076
72	4	2290	45	0	32077
35	13	7298	48	1	32078
33	10	0	99	1	32079
36	14	0	45	0	32080
18	9	0	32	0	32081
38	10	0	20	1	32082
48	13	0	40	1	32083
22	11	0	20	0	32084
29	13	0	40	1	32085
81	13	0	30	0	32086
19	9	0	25	0	32087
39	9	0	60	1	32088
41	12	0	92	0	32089
50	9	0	40	1	32090
54	9	0	46	0	32091
18	7	0	10	0	32092
54	9	0	40	0	32093
21	10	0	20	0	32094
22	5	0	40	0	32095
19	10	0	40	0	32096
37	14	0	8	1	32097
37	7	0	25	0	32098
31	14	0	45	1	32099
31	9	0	50	0	32100
60	9	0	50	0	32101
43	13	0	40	0	32102
65	9	0	10	0	32103
32	9	0	40	0	32104
36	9	0	40	0	32105
53	10	0	50	1	32106
50	9	0	40	0	32107
23	7	0	30	0	32108
60	10	0	38	0	32109
32	14	0	40	0	32110
36	14	0	43	1	32111
20	10	0	40	0	32112
39	9	0	40	0	32113
29	9	0	30	0	32114
52	13	0	25	0	32115
41	9	0	40	0	32116
28	13	0	50	1	32117
40	11	0	40	0	32118
40	13	0	50	0	32119
22	9	0	18	0	32120
69	9	0	8	0	32121
28	10	0	38	0	32122
57	9	0	44	0	32123
54	9	5178	40	1	32124
41	13	0	40	0	32125
28	9	0	40	0	32126
39	9	0	40	0	32127
39	9	3137	42	0	32128
57	10	7688	45	1	32129
18	9	0	15	0	32130
53	7	0	40	0	32131
44	9	0	40	0	32132
28	3	0	40	0	32133
61	5	0	40	0	32134
45	10	0	40	0	32135
52	9	0	60	0	32136
57	9	0	40	1	32137
40	9	0	40	0	32138
72	15	0	35	1	32139
23	13	0	20	0	32140
46	9	0	36	0	32141
51	9	0	20	0	32142
46	10	0	40	1	32143
43	12	0	40	0	32144
42	13	0	40	1	32145
53	10	0	40	1	32146
31	9	0	40	0	32147
35	13	15024	45	1	32148
59	9	0	40	0	32149
38	9	0	40	0	32150
19	10	0	20	0	32151
25	14	0	45	0	32152
26	9	0	40	0	32153
51	13	0	40	0	32154
33	9	0	30	0	32155
25	9	2174	40	0	32156
35	11	0	40	0	32157
41	10	0	45	0	32158
43	13	0	35	0	32159
49	15	0	40	1	32160
45	15	99999	50	1	32161
49	13	0	40	1	32162
38	14	0	40	0	32163
39	9	7688	45	1	32164
39	15	0	31	1	32165
26	6	0	40	0	32166
17	6	0	12	0	32167
26	9	0	40	0	32168
71	9	0	3	0	32169
27	10	0	42	0	32170
34	10	0	40	0	32171
35	9	0	38	0	32172
36	9	0	40	0	32173
39	9	0	40	1	32174
41	9	1506	40	0	32175
47	13	0	40	1	32176
36	9	0	50	0	32177
43	9	0	35	0	32178
39	10	0	50	1	32179
35	9	0	40	0	32180
22	13	0	18	0	32181
45	14	0	50	1	32182
33	10	0	60	0	32183
21	9	0	40	0	32184
37	12	0	40	0	32185
30	9	0	80	0	32186
47	9	0	40	0	32187
45	13	0	40	0	32188
25	10	0	25	0	32189
47	10	0	45	1	32190
68	10	0	40	0	32191
27	9	0	40	1	32192
42	3	3103	40	1	32193
28	13	0	50	1	32194
61	3	2290	40	0	32195
33	9	0	40	0	32196
23	9	0	45	0	32197
40	9	0	40	0	32198
25	10	0	40	0	32199
45	9	0	60	0	32200
23	9	0	40	0	32201
30	13	0	50	0	32202
33	10	0	40	0	32203
21	9	0	40	0	32204
28	5	0	40	0	32205
42	9	0	60	0	32206
43	10	0	84	0	32207
50	13	7688	40	1	32208
48	10	0	50	0	32209
49	10	0	46	1	32210
28	13	0	50	0	32211
36	13	0	40	1	32212
28	10	0	50	0	32213
61	15	99999	40	1	32214
25	10	0	40	0	32215
48	5	0	40	0	32216
36	10	0	40	1	32217
25	9	0	40	0	32218
45	3	0	40	0	32219
18	7	0	21	0	32220
28	10	0	35	0	32221
39	9	7298	50	1	32222
33	13	0	50	1	32223
28	10	0	40	0	32224
48	10	15020	48	1	32225
21	9	0	50	0	32226
26	10	0	40	0	32227
40	13	0	40	0	32228
63	14	5013	45	0	32229
45	14	0	50	1	32230
22	10	0	40	0	32231
52	9	0	44	0	32232
57	9	15024	40	1	32233
38	14	0	40	0	32234
46	13	0	45	1	32235
52	14	0	40	1	32236
55	15	0	55	0	32237
21	10	0	40	0	32238
30	9	0	50	0	32239
17	8	0	15	0	32240
57	9	0	45	1	32241
30	10	0	40	0	32242
48	10	0	50	0	32243
24	9	0	50	0	32244
40	9	0	40	0	32245
34	9	0	20	0	32246
35	14	0	40	0	32247
24	13	0	40	0	32248
47	14	0	37	1	32249
21	9	0	25	0	32250
30	12	0	40	0	32251
37	9	0	47	0	32252
24	11	0	30	0	32253
41	10	0	40	1	32254
61	13	0	40	1	32255
37	9	0	40	0	32256
39	9	0	60	0	32257
28	12	0	45	1	32258
24	13	0	20	0	32259
29	10	0	55	0	32260
61	12	0	40	0	32261
38	13	0	40	1	32262
56	16	7688	65	1	32263
28	10	0	60	0	32264
24	9	0	30	0	32265
35	13	15024	50	1	32266
31	10	0	43	0	32267
39	10	0	55	1	32268
20	9	0	35	0	32269
25	9	0	40	0	32270
23	13	0	25	0	32271
37	13	0	40	1	32272
47	9	0	40	1	32273
36	13	0	40	0	32274
34	9	0	40	0	32275
35	9	0	60	0	32276
85	13	0	40	1	32277
71	13	20051	30	1	32278
23	9	0	40	0	32279
39	14	0	48	1	32280
77	9	0	35	1	32281
20	10	0	20	0	32282
40	10	0	40	0	32283
34	13	15024	60	1	32284
33	9	5178	55	1	32285
34	13	0	60	0	32286
36	9	3325	40	0	32287
36	7	0	40	0	32288
32	12	0	70	0	32289
26	13	0	43	0	32290
42	13	5178	45	1	32291
38	9	0	45	1	32292
48	6	0	40	0	32293
23	10	0	40	0	32294
37	9	0	50	0	32295
38	13	7688	35	1	32296
33	10	0	45	0	32297
26	7	0	40	0	32298
